date t temp ph ox ortp nh4 no silica cod bod phyto chla chlor dyno chrys crip daph eudi cyc daph_lit light ortp_krivica ortp_misca ortp_radovna q_jezernica q_krivica q_misca q_radovna q_natega diat light_m
36098 730058 12.70280048 9.00290292 10.20512941 0.015 0.029194321 0.662913508 0.658825073 1.494312592 0.992838398 0.849797275 0.008621598 0.019072886 0.166874546 0.044605981 0.253163657 0.020691222 0.984353089 0 0.724192758 166.3956 0.045661231 0.138809191 0.016041142 53827.2 2505.6 14515.2 25641.29032 20217.6 0.032295 49.03416
36099 730059 12.52970306 9.003139809 10.18294288 0.015 0.029703536 0.653780873 0.66413915 1.486548353 0.970125484 0.857515864 0.008725982 0.017143667 0.164479879 0.041721055 0.253389848 0.021038311 0.992827442 0 0.73634087 164.6568 0.044922217 0.137733535 0.015691098 53827.2 1900.8 14515.2 25641.29032 20217.6 0.035635 78.246
36100 730060 12.36020271 9.003284395 10.15959769 0.015 0.030195838 0.648011158 0.667496419 1.481643148 0.952362181 0.866056779 0.008791929 0.015924846 0.162180673 0.039330168 0.253528129 0.021257168 0.998152267 0 0.74400087 162.9432 0.044161866 0.136630253 0.015325187 49420.8 1900.8 12009.6 34560 16243.2 0.039098 110.65572
36101 730061 12.195 9.003333333 10.135 0.015 0.030666667 0.646 0.668666667 1.479933333 0.94 0.875505 0.008814917 0.0155 0.16 0.0375 0.253575 0.021333333 1 0 0.746666667 161.2422 0.043388711 0.135504102 0.014946449 45100.8 1900.8 12009.6 34560 16243.2 0.04268 67.72248
36102 730062 12.02897303 8.9993545 10.1071234 0.015 0.031146656 0.647565601 0.668666667 1.481521727 0.930600199 0.890696572 0.008806958 0.015546445 0.157801144 0.035979185 0.253378057 0.021291297 1 0.00141412 0.745195388 159.5538 0.042611289 0.134359836 0.014557926 45100.8 1900.8 12009.6 34560 16243.2 0.05077 61.37208
36103 730063 11.856914 8.987723954 10.07423565 0.015 0.031667305 0.652149349 0.668666667 1.486163538 0.921424938 0.915991214 0.008783701 0.015682173 0.155440967 0.034473072 0.252801287 0.021168404 1 0.00558615 0.740894139 157.878 0.041838134 0.133202213 0.014162657 53827.2 2505.6 16588.8 34560 16243.2 0.067413 63.36792
36104 730064 11.67939459 8.968900623 10.03668418 0.015 0.032225355 0.65958166 0.668666667 1.49367371 0.912477078 0.950759424 0.008746072 0.015901773 0.152932904 0.032983416 0.251865776 0.02096948 1 0.012410597 0.733931801 156.2274 0.041077783 0.132035987 0.013763682 214272 12441.6 20649.6 34560 16243.2 0.092085 122.08644
36105 730065 11.49698648 8.94334344 9.994816444 0.015 0.032817549 0.669692949 0.668666667 1.503867188 0.903759479 0.9943717 0.008694998 0.016199833 0.150290395 0.03151197 0.250592612 0.02069935 1 0.02178197 0.724477255 154.5894 0.040338769 0.130865916 0.013364043 117504 6480 14515.2 34560 16243.2 0.12426 112.22064
36106 730066 11.31026137 8.911511332 9.948979871 0.015 0.033440628 0.682313633 0.668666667 1.516558917 0.895275003 1.046198538 0.008631407 0.016570943 0.147526875 0.030060488 0.249002882 0.020362839 1 0.033594774 0.712699382 152.9766 0.03962963 0.129696755 0.01296678 80179.2 5270.4 14515.2 34560 16243.2 0.16341 95.27868
36107 730067 11.11979094 8.873863229 9.8995219 0.015 0.034091333 0.697274128 0.668666667 1.53156384 0.88702651 1.105610437 0.008556226 0.017009691 0.144655782 0.028630726 0.247117673 0.019964773 1 0.047743517 0.698767063 151.3764 0.038958899 0.12853326 0.012574933 61084.8 4233.6 12009.6 34560 16243.2 0.20902 51.75576
36108 730068 10.92614688 8.830858063 9.846789969 0.015 0.034766407 0.714404851 0.668666667 1.548696902 0.879016863 1.171977894 0.008470382 0.017510667 0.141690553 0.027224436 0.244958073 0.019509977 1 0.064122706 0.68284918 149.7888 0.038335112 0.127380187 0.012191543 41385.6 4233.6 9244.8 34560 16243.2 0.26056 36.94572
36109 730069 10.72990087 8.782954761 9.791131518 0.015 0.035462591 0.733536216 0.668666667 1.567773048 0.871248921 1.244671407 0.008374802 0.018068459 0.138644626 0.025843373 0.242545167 0.019003275 1 0.082626848 0.665114614 148.2264 0.037766804 0.126242292 0.01181965 50457.6 4233.6 9244.8 34560 16243.2 0.3175 98.13636
36110 730070 10.5316246 8.730612255 9.732893982 0.015 0.036176627 0.754498641 0.668666667 1.588607222 0.863725545 1.323061473 0.008270414 0.018677656 0.135531437 0.024489291 0.239900044 0.018449493 1 0.103150451 0.645732245 146.6892 0.037262511 0.125124331 0.011462295 55296 3369.6 9244.8 34560 16243.2 0.37932 112.06188
36111 730071 10.33188976 8.674289473 9.672424801 0.015 0.036905256 0.777122541 0.668666667 1.611014368 0.856449598 1.40651859 0.008158145 0.019332847 0.132364424 0.023163944 0.237043791 0.017853456 1 0.125588021 0.624870956 145.1646 0.036830768 0.124031061 0.011122518 50457.6 3369.6 9244.8 34560 16243.2 0.4455 118.23084
36112 730072 10.13126804 8.614445345 9.610071413 0.015 0.03764522 0.801238333 0.668666667 1.634809431 0.849423939 1.494413255 0.008038922 0.020028622 0.129157023 0.021869086 0.233997495 0.017219989 1 0.149834066 0.602699626 143.6652 0.03648011 0.122967236 0.010803359 41385.6 3369.6 9244.8 34560 16243.2 0.51551 96.82092
36113 730073 9.930331116 8.551538802 9.546181255 0.015 0.038393261 0.826676432 0.668666667 1.659807356 0.842651429 1.586115965 0.007913671 0.020759569 0.125922673 0.020606472 0.230782242 0.016553918 1 0.175783092 0.579387137 142.1784 0.036219072 0.121937614 0.01050786 41385.6 3369.6 9244.8 34560 16243.2 0.58882 85.9572
36114 730074 9.729650682 8.486028773 9.481101765 0.015 0.039146121 0.853267256 0.668666667 1.685823086 0.836134931 1.680997219 0.007783322 0.021520276 0.12267481 0.019377855 0.227419121 0.015860068 1 0.203329607 0.555102371 140.7294 0.036056191 0.12094695 0.01023906 41385.6 2505.6 9244.8 34560 16243.2 0.66492 16.28424
36115 730075 9.529798422 8.418374188 9.415180382 0.015 0.039900541 0.880841219 0.668666667 1.712671566 0.829877304 1.778427515 0.007648799 0.022305333 0.119426872 0.01818499 0.223929218 0.015143263 1 0.232368118 0.530014208 139.2804 0.036 0.12 0.01 41385.6 2505.6 9244.8 34560 16243.2 0.74327 13.58532
36116 730076 9.331346025 8.349033976 9.348764544 0.015 0.040653263 0.909228737 0.668666667 1.740167741 0.82388141 1.877777348 0.007511032 0.023109329 0.116192296 0.017029631 0.22033362 0.014408329 1 0.262793132 0.50429153 137.8692 0.036044825 0.119063062 0.009773803 41385.6 2505.6 9244.8 34560 16243.2 0.82336 24.24492
36117 730077 9.134865176 8.278467067 9.282201688 0.015 0.041401029 0.938260228 0.668666667 1.768126554 0.818150109 1.978417218 0.007370946 0.023926853 0.112984518 0.015913531 0.216653415 0.013660092 1 0.294499156 0.478103217 136.4832 0.036174927 0.118101603 0.009542248 41385.6 2505.6 9244.8 34560 16243.2 0.90465 20.09448
36118 730078 8.940927562 8.207132392 9.215839253 0.015 0.04214058 0.967766108 0.668666667 1.796362951 0.812686263 2.079717621 0.00722947 0.024752494 0.109816976 0.014838446 0.212909689 0.012903376 1 0.327380697 0.451618151 135.1098 0.036383746 0.117119135 0.009306361 41385.6 2505.6 12009.6 34560 16243.2 0.98663 24.06348
36119 730079 8.750104871 8.135488879 9.150024676 0.015 0.042868658 0.997576791 0.668666667 1.824691876 0.807492733 2.181049055 0.00708753 0.02558084 0.106703108 0.013806129 0.20912353 0.012143006 1 0.361332263 0.425005213 133.7742 0.036664723 0.116119169 0.009067166 41385.6 2505.6 12009.6 34560 16243.2 1.0688 31.5252
36120 730080 8.562968788 8.063995459 9.085105396 0.015 0.043582005 1.027522695 0.668666667 1.852928273 0.80257238 2.281782018 0.006946054 0.02640648 0.10365635 0.012818334 0.205316026 0.011383808 1 0.39624836 0.398433284 132.4512 0.037011297 0.115105216 0.00882569 41385.6 2505.6 12009.6 34560 16243.2 1.1505 44.04456
36121 730081 8.380091001 7.993111061 9.02142885 0.015 0.044277362 1.057434235 0.668666667 1.880887087 0.797928064 2.381287008 0.006805968 0.027224004 0.10069014 0.011876815 0.201508262 0.010630607 1 0.432023496 0.372071246 131.1534 0.03741691 0.114080788 0.008582957 41385.6 2505.6 12009.6 34560 16243.2 1.2314 21.4326
36122 730082 8.202043196 7.923294615 8.959342477 0.015 0.044951472 1.087141828 0.668666667 1.908383262 0.793562647 2.478934521 0.006668201 0.028028 0.097817915 0.010983327 0.197721327 0.009888228 1 0.468552177 0.346087979 129.8934 0.037875 0.113049396 0.008339992 41385.6 1900.8 12009.6 34560 16243.2 1.3109 12.99564
36123 730083 8.02939706 7.855005051 8.899193715 0.015 0.045601075 1.116475889 0.668666667 1.935231742 0.78947899 2.574095055 0.006533678 0.028813057 0.095053112 0.010139623 0.193976307 0.009161496 1 0.505728911 0.320652364 128.646 0.038379009 0.112014552 0.008097822 41385.6 1900.8 12009.6 34560 16243.2 1.3884 11.4534
36124 730084 7.862724281 7.788701298 8.841330001 0.015 0.046222914 1.145266836 0.668666667 1.961247472 0.785679953 2.666139109 0.006403329 0.029573765 0.092409168 0.009347458 0.190294289 0.008455237 1 0.543448205 0.295933283 127.4364 0.038922376 0.110979765 0.00785747 41385.6 1900.8 12009.6 34560 16243.2 1.4634 9.43488
36125 730085 7.702596544 7.724842287 8.786098774 0.015 0.04681373 1.173345083 0.668666667 1.986245396 0.782168398 2.754437179 0.006278078 0.030304711 0.08989952 0.008608586 0.186696361 0.007774275 1 0.581604567 0.272099616 126.2394 0.039498542 0.109948549 0.007619963 41385.6 1900.8 12009.6 34560 16243.2 1.5355 12.18350298
36126 730086 7.549585536 7.663886947 8.733847472 0.015 0.047370266 1.200541047 0.668666667 2.010040459 0.778947186 2.838359762 0.006158855 0.031000486 0.087537606 0.007924761 0.183203611 0.007123436 1 0.620092502 0.249320246 125.0802 0.040100948 0.108924414 0.007386325 41385.6 1900.8 9244.8 34560 16243.2 1.6041 4.85352
36127 730087 7.404262945 7.606294208 8.684923532 0.015 0.047889261 1.226685144 0.668666667 2.032447606 0.776019177 2.917277358 0.006046586 0.031655677 0.085336863 0.007297737 0.179837124 0.006507544 1 0.658806518 0.227764053 123.9462 0.040723032 0.107910871 0.007157582 50457.6 1900.8 9244.8 34560 16243.2 1.6686 9.09468
36128 730088 7.267200456 7.552522999 8.639674393 0.015 0.04836746 1.251607791 0.668666667 2.05328178 0.773387234 2.990560462 0.005942198 0.032264875 0.083310728 0.006729268 0.176617988 0.005931426 1 0.697641123 0.207599918 122.84118 0.041358236 0.106911433 0.00693476 50457.6 1900.8 9244.8 34560 16243.2 1.7285 14.69664
36129 730089 7.138969758 7.50303225 8.598447492 0.015 0.048801602 1.275139403 0.668666667 2.072357926 0.771054216 3.057579574 0.005846618 0.032822667 0.081472638 0.006221109 0.17356729 0.005399906 1 0.736490824 0.188996722 121.76388 0.042 0.105929609 0.006718882 50457.6 1900.8 9244.8 34560 16243.2 1.7834 73.84608
36130 730090 7.020142535 7.458280892 8.561590269 0.015 0.04918843 1.297110396 0.668666667 2.089490988 0.769022984 3.117705189 0.005760774 0.033323642 0.079836031 0.005775013 0.170706118 0.00491781 1 0.775250127 0.172123346 120.71682 0.042641764 0.104968912 0.006510975 50457.6 1900.8 9244.8 34560 16243.2 1.8326 64.32048
36131 730091 6.911290476 7.418727854 8.52945016 0.015 0.049524685 1.317351186 0.668666667 2.104495911 0.767296401 3.170307806 0.005685593 0.033762391 0.078414343 0.005392734 0.168055559 0.004489962 1 0.81381354 0.157148672 119.7 0.043276968 0.104032853 0.006312064 50457.6 1900.8 9244.8 34560 16243.2 1.8758 33.1776
36132 730092 6.812985267 7.384832065 8.502374604 0.015 0.04980711 1.335692191 0.668666667 2.117187639 0.765877326 3.214757923 0.005622002 0.0341335 0.077221012 0.005076028 0.165636699 0.004121188 1 0.85207557 0.144241581 118.70586 0.043899052 0.103124942 0.006123174 50457.6 1900.8 9244.8 34560 16243.2 1.9122 63.98028
36133 730093 6.725798595 7.357052455 8.480711038 0.015 0.050032445 1.351963825 0.668666667 2.127381118 0.764768621 3.250426036 0.005570928 0.034431561 0.076269475 0.004826647 0.163470626 0.003816313 1 0.889930724 0.133570954 117.72558 0.044501458 0.102248692 0.005945331 50457.6 1900.8 9244.8 34560 16243.2 1.9415 26.082
36134 730094 6.650302146 7.335847955 8.464806902 0.015 0.050197433 1.365996505 0.668666667 2.13489129 0.763973146 3.276682644 0.005533299 0.03465116 0.075573169 0.004646346 0.161578427 0.003580162 1 0.927273509 0.125305672 116.75916 0.045077624 0.101407614 0.005779559 50457.6 2505.6 12009.6 34560 16243.2 1.963 35.17668
36135 730095 6.587067608 7.321677493 8.455009632 0.015 0.050298815 1.377620647 0.668666667 2.139533101 0.763493763 3.292898244 0.005510042 0.034786888 0.075145532 0.004536879 0.159981189 0.00341756 1 0.963998432 0.119614616 115.8066 0.045620991 0.100605218 0.005626884 50457.6 1900.8 9244.8 34560 16243.2 1.9763 38.57868
36136 730096 6.536666667 7.315 8.451666667 0.015 0.050333333 1.386666667 0.668666667 2.141121494 0.763333333 3.298443333 0.005502083 0.034833333 0.075 0.0045 0.1587 0.003333333 1 1 0.116666667 114.8679 0.046125 0.099845017 0.005488331 50457.6 1900.8 9244.8 34560 16243.2 1.9809 28.19124
