date t temp ph ox ortp nh4 no silica cod bod phyto chla chlor dyno chrys crip daph eudi cyc daph_lit light ortp_krivica ortp_misca ortp_radovna q_jezernica q_krivica q_misca q_radovna q_natega diat light_m
34995 728955 14.12838915 8.371500279 12.41444201 0.01569731 0.141279239 0.12354457 0.861751857 2.639197971 1.753511063 1.373009828 0.004418538 0.005245764 0.57453509 0.06364772 0.344802211 0.020358462 1.046170597 0.597669125 0.712546175 177.0804 0.029381672 0.1024215 0.010429867 13824 864 5097.6 34560 26265.6 0.011112 88.5654
34996 728956 13.95859564 8.363144231 12.38579595 0.015677637 0.14182518 0.117272782 0.869881371 2.622271039 1.745369147 1.413521764 0.004484448 0.005026084 0.572980573 0.06424483 0.360188208 0.020726592 1.099345377 0.611933897 0.72543073 175.266 0.02923963 0.100005916 0.010141561 13824 864 5097.6 34560 26265.6 0.012965 88.32829091
34997 728957 13.78376903 8.354650775 12.35557443 0.015657333 0.142409199 0.111051357 0.877944431 2.604619386 1.73724307 1.455330467 0.004551415 0.004814336 0.571495473 0.064881044 0.37597085 0.021090685 1.15301381 0.626232006 0.738173971 173.4642 0.02910334 0.097295781 0.009810496 13824 864 5097.6 34560 26265.6 0.014949 99.20521532
34998 728958 13.60455034 8.34605028 12.32388361 0.01563654 0.143030466 0.104901546 0.885913603 2.586336307 1.729133033 1.498147765 0.004619067 0.004610407 0.570066799 0.065555077 0.392049611 0.021449593 1.206910084 0.640556378 0.750735767 171.675 0.028973173 0.094348008 0.009444444 13824 864 5097.6 34560 26265.6 0.01706 77.42952
34999 728959 13.42158056 8.337373117 12.29082965 0.015615397 0.14368815 0.098844596 0.893761454 2.567515096 1.721039237 1.541685489 0.004687034 0.004414184 0.568681556 0.066265645 0.408323966 0.021802171 1.260768389 0.654899941 0.763075987 169.8984 0.028849495 0.091219515 0.009051182 13824 864 5097.6 34560 26265.6 0.019296 121.04316
35000 728960 13.23550073 8.328649658 12.25651871 0.015594045 0.144381422 0.092901755 0.901460551 2.548249049 1.712961883 1.585655468 0.004754945 0.004225554 0.567326752 0.067011465 0.424693388 0.022147271 1.314322913 0.669255621 0.775154501 168.1344 0.028732676 0.087967215 0.008638484 13824 864 5097.6 34560 26265.6 0.021653 26.55828
35001 728961 13.04695186 8.319910274 12.22105694 0.015572622 0.145109453 0.087094273 0.908983461 2.528631462 1.704901172 1.629769532 0.004822428 0.004044404 0.565989394 0.067791251 0.441057351 0.022483748 1.367307846 0.683616345 0.786931177 166.3956 0.028623085 0.084648025 0.008214124 16588.8 864 5097.6 34560 26265.6 0.024131 42.34356
35002 728962 12.85657495 8.311185334 12.18455052 0.015551269 0.145871413 0.081443397 0.91630275 2.50875563 1.696857305 1.673739511 0.004889114 0.003870622 0.564656489 0.068603719 0.457315331 0.022810454 1.419457376 0.69797504 0.798365884 164.6568 0.028521089 0.08131886 0.007785876 19526.4 864 5097.6 34560 26265.6 0.026724 66.02838261
35003 728963 12.66501103 8.302505209 12.14710559 0.015530126 0.146666471 0.075970377 0.923390984 2.488714849 1.688830482 1.717277235 0.004954632 0.003704094 0.563315043 0.069447585 0.4733668 0.023126243 1.470505692 0.712324634 0.809418492 162.9432 0.028427058 0.078036636 0.007361516 19526.4 864 5097.6 34560 26265.6 0.029432 43.93116
35004 728964 12.4729011 8.293900271 12.10882832 0.015509333 0.147493799 0.07069646 0.930220731 2.468602413 1.680820904 1.760094533 0.00501861 0.003544708 0.561952065 0.070321565 0.489111233 0.023429968 1.520186984 0.726658052 0.820048869 161.2422 0.02834136 0.074858267 0.006948818 19526.4 864 5097.6 34560 26265.6 0.032251 96.48072
35005 728965 12.28088619 8.28540089 12.06982486 0.01548903 0.148352566 0.065642896 0.936764558 2.448511618 1.672828773 1.801903236 0.005080678 0.003392351 0.560554561 0.071224375 0.504448104 0.023720482 1.568235441 0.740968223 0.830216886 159.5538 0.028264364 0.071840671 0.006555556 22636.8 864 5097.6 34560 26265.6 0.035179 127.09872
35006 728966 12.0896073 8.277037437 12.03020139 0.015469357 0.149241943 0.060830932 0.94299503 2.428535759 1.66485429 1.842415172 0.005140465 0.00324691 0.559109538 0.072154729 0.519276887 0.02399664 1.614385251 0.755248073 0.83988241 157.878 0.028196438 0.069040761 0.006189504 19526.4 864 5097.6 34560 26265.6 0.038213 132.29244
35007 728967 11.89970546 8.268840283 11.99006405 0.015450453 0.1501611 0.056281818 0.948884714 2.408768132 1.656897654 1.881342171 0.005197599 0.003108273 0.557604002 0.073111344 0.533497057 0.024257295 1.658370603 0.769490529 0.849005311 156.2274 0.028137951 0.066515454 0.005858439 19526.4 864 5097.6 34560 26265.6 0.04135 82.64398979
35008 728968 11.71182167 8.260839798 11.949519 0.015432459 0.151109207 0.052016801 0.954406178 2.389302032 1.648959068 1.918396064 0.005251712 0.002976325 0.556024962 0.074092935 0.547008086 0.024501299 1.699925687 0.783688519 0.857545458 154.5894 0.028089272 0.064321665 0.005570133 19526.4 864 5097.6 34560 26265.6 0.044587 139.0679694
35009 728969 11.52659695 8.253066353 11.90867241 0.015415514 0.152085434 0.04805713 0.959531987 2.370230755 1.641038732 1.95328868 0.00530243 0.002850956 0.554359424 0.075098219 0.55970945 0.024727506 1.738784691 0.797834968 0.865462721 152.9766 0.028050768 0.06251631 0.005332362 13824 864 5097.6 34560 26265.6 0.047922 20.70684
35010 728970 11.34467232 8.24555032 11.86763044 0.015399759 0.153088953 0.044424053 0.964234709 2.351647595 1.633136848 1.985731849 0.005349384 0.002732051 0.552594395 0.07612591 0.571500623 0.024934771 1.774681805 0.811922804 0.872716968 151.3764 0.028022809 0.061156304 0.005152899 13824 864 5097.6 34560 26265.6 0.051353 95.43744
35011 728971 11.16668878 8.238322067 11.82649925 0.015385333 0.154118932 0.04113882 0.96848691 2.333645848 1.625253615 2.0154374 0.005392203 0.002619498 0.550716882 0.077174725 0.582281078 0.025121945 1.807351217 0.825944955 0.879268068 149.7888 0.028005764 0.060298562 0.005039521 13824 864 5097.6 34560 26265.6 0.054876 16.443
35012 728972 10.99328736 8.231411968 11.78538498 0.015372377 0.155174543 0.038222678 0.972261157 2.31631881 1.617389235 2.042117163 0.005430516 0.002513184 0.548713892 0.078243378 0.591950289 0.025287883 1.836527117 0.839894346 0.88507589 148.2264 0.028 0.06 0.005 13824 864 5097.6 34560 26265.6 0.058489 11.52144
35013 728973 10.82510906 8.224850391 11.74439382 0.01536103 0.156254955 0.035696877 0.975530017 2.299759776 1.609543909 2.065482969 0.005463952 0.002412996 0.546572433 0.079330587 0.600407732 0.025431437 1.861943692 0.853763905 0.890100304 146.6892 0.028 0.060045898 0.005 16588.8 864 5097.6 34560 26265.6 0.062188 33.31692
35014 728974 10.66279491 8.218667709 11.70363191 0.015351432 0.15735934 0.033582664 0.978266055 2.284062041 1.601717838 2.085246646 0.005492141 0.002318821 0.544279511 0.080435066 0.607552879 0.025551462 1.883335134 0.86754656 0.894301179 145.1646 0.028 0.060179688 0.005 19526.4 864 5097.6 34560 26265.6 0.065973 21.546
35015 728975 10.50698591 8.212894291 11.66320541 0.015343724 0.158486866 0.031901288 0.980441839 2.269318901 1.593911223 2.101120025 0.00551471 0.002230547 0.541822132 0.081555531 0.613285206 0.025646811 1.90043563 0.881235236 0.897638383 143.6652 0.028 0.060395508 0.005 19526.4 864 3628.8 34560 26265.6 0.069839 14.15232
35016 728976 10.35832308 8.207560509 11.62322049 0.015338045 0.159636705 0.030673997 0.982029936 2.25562365 1.586124264 2.112814934 0.005531291 0.002148061 0.539187305 0.082690698 0.617504185 0.025716337 1.912979369 0.894822861 0.900071787 142.1784 0.028 0.0606875 0.005 19526.4 864 3628.8 34560 26265.6 0.073784 47.061
35017 728977 10.21744744 8.202696732 11.5837833 0.015334534 0.160808026 0.029922041 0.983002912 2.243069585 1.578357163 2.120043205 0.005541511 0.00207125 0.536362037 0.083839282 0.620109292 0.025758893 1.92070054 0.908302363 0.901561258 140.7294 0.028 0.061049805 0.005 19526.4 864 3628.8 34560 26265.6 0.077805 16.19352
35018 728978 10.085 8.198333333 11.545 0.015333333 0.162 0.029666667 0.983333333 2.23175 1.570610121 2.122516667 0.005545 0.002 0.533333333 0.085 0.621 0.025773333 1.923333333 0.921666667 0.902066667 139.2804 0.028 0.061476563 0.005 19526.4 864 3628.8 34560 26265.6 0.0819 21.11508
35019 728979 9.955739188 8.194255447 11.50478728 0.015334715 0.163619736 0.030262556 0.98330176 2.221021689 1.562740755 2.120720483 0.005544233 0.001931839 0.529809651 0.086244877 0.620801887 0.025755512 1.922832107 0.934765604 0.901442933 137.8692 0.028 0.061961914 0.005 19526.4 864 3628.8 34560 26265.6 0.087627 32.90868
35020 728980 9.824132382 8.190228085 11.46110867 0.015338784 0.166051667 0.032022052 0.983208747 2.210188101 1.554617891 2.115429025 0.005541971 0.001864385 0.525530826 0.087645095 0.620218258 0.025702933 1.92135552 0.947469338 0.899602645 136.4832 0.028 0.0625 0.005 50457.6 1641.6 11145.6 34560 26265.6 0.096457 24.869376
35021 728981 9.690384015 8.186251435 11.41414059 0.015345429 0.169260949 0.034902899 0.983056853 2.199262514 1.546258538 2.106787927 0.005538274 0.001797668 0.520530933 0.089198101 0.619265174 0.025616919 1.918944213 0.959801296 0.896592173 135.1098 0.028 0.063084961 0.005 70156.8 1209.6 6912 34560 26265.6 0.10826 110.97324
35022 728982 9.554698521 8.182325685 11.36405948 0.015354539 0.173212741 0.038862842 0.98284864 2.188258209 1.537679706 2.094942826 0.005533199 0.001731714 0.514844051 0.090901342 0.617958701 0.025498797 1.915638827 0.971784907 0.892457887 133.7742 0.028 0.063710938 0.005 61084.8 1209.6 6912 34560 26265.6 0.1229 107.52588
35023 728983 9.417280331 8.178451022 11.31104177 0.015366 0.177872197 0.043859625 0.982586667 2.177188463 1.528898405 2.08003936 0.005526805 0.00166655 0.508504255 0.092752265 0.6163149 0.02534989 1.91148 0.983443596 0.887246156 132.4512 0.028 0.06437207 0.005 41385.6 1209.6 5097.6 34560 26265.6 0.14024 123.78744
35024 728984 9.278333879 8.174627632 11.25526388 0.015379701 0.183204477 0.049850992 0.982273493 2.166066558 1.519931645 2.062223164 0.005519152 0.001602205 0.501545623 0.094748317 0.614349835 0.025171524 1.906508373 0.994800792 0.88100335 131.1534 0.028 0.0650625 0.005 25920 1209.6 5097.6 34560 26265.6 0.16016 93.2148
35025 728985 9.138063598 8.170855703 11.19690225 0.015395531 0.189174735 0.056794687 0.98191168 2.154905772 1.510796436 2.041639875 0.005510297 0.001538706 0.49400223 0.096886946 0.61207957 0.024965024 1.900764587 1.005879921 0.873775839 129.8934 0.028 0.065776367 0.005 25920 1209.6 5097.6 34560 26265.6 0.18251 95.3694
35026 728986 8.996673919 8.167135422 11.1361333 0.015413376 0.195748129 0.064648455 0.981503787 2.143719383 1.501509787 2.018435129 0.0055003 0.00147608 0.485908153 0.099165598 0.609520166 0.024731714 1.89428928 1.016704412 0.865609993 128.646 0.028 0.066507813 0.005 25920 1209.6 5097.6 34560 26265.6 0.20718 76.7718
35027 728987 8.854369277 8.163466976 11.07313346 0.015433125 0.202889817 0.073370039 0.981052373 2.132520672 1.492088709 1.992754563 0.005489219 0.001414356 0.47729747 0.10158172 0.606687689 0.02447292 1.887123093 1.027297692 0.856552182 127.4364 0.028 0.067250977 0.005 25920 1209.6 5097.6 34560 26265.6 0.23401 34.45092
35028 728988 8.711354104 8.159850552 11.00807917 0.015454667 0.210564954 0.082917185 0.98056 2.121322918 1.482550212 1.964743813 0.005477114 0.001353561 0.468204255 0.104132761 0.6035982 0.024189965 1.879306667 1.037683188 0.846648776 126.2394 0.028 0.068 0.005 25920 1209.6 5097.6 34560 26265.6 0.26289 28.0098
35029 728989 8.567832832 8.156286337 10.94114686 0.015477888 0.218738698 0.093247635 0.980029227 2.1101394 1.472911305 1.934548516 0.005464042 0.001293721 0.458662587 0.106816166 0.600267763 0.023884176 1.87088064 1.047884327 0.835946144 125.0802 0.028 0.068749023 0.005 25920 1209.6 5097.6 34560 26265.6 0.29368 39.16836
35030 728990 8.424009894 8.152774519 10.87251294 0.015502677 0.227376205 0.104319135 0.979462613 2.098983397 1.463188998 1.902314309 0.005450063 0.001234866 0.448706542 0.109629383 0.596712442 0.023556876 1.861885653 1.057924537 0.824490656 123.9462 0.028 0.069492188 0.005 25920 1209.6 5097.6 34560 26265.6 0.32624 26.649
35031 728991 8.280089724 8.149315285 10.80235387 0.015528923 0.236442633 0.116089429 0.97886272 2.087868189 1.453400302 1.868186827 0.005435235 0.001177022 0.438370196 0.112569859 0.592948298 0.023209391 1.852362347 1.067827245 0.812328683 122.84118 0.028 0.070223633 0.005 25920 1209.6 5097.6 34560 26265.6 0.36045 15.12756
35032 728992 8.136276753 8.145908821 10.73084605 0.015556512 0.245903138 0.12851626 0.978232107 2.076807054 1.443562226 1.832311708 0.005419617 0.001120218 0.427687626 0.115635042 0.588991397 0.022843046 1.84235136 1.077615879 0.799506593 121.76388 0.028 0.0709375 0.005 25920 1209.6 5097.6 34560 26265.6 0.39617 22.08045913
35033 728993 7.992775416 8.142555315 10.65816593 0.015585333 0.255722877 0.141557374 0.977573333 2.065813272 1.433691779 1.794834587 0.005403268 0.00106448 0.416692908 0.118822378 0.5848578 0.022459164 1.831893333 1.087313866 0.786070757 120.71682 0.028 0.07162793 0.005 25920 1209.6 5097.6 34560 26265.6 0.43326 58.26492
35034 728994 7.849790144 8.139254953 10.58448992 0.015615275 0.265867007 0.155170514 0.97688896 2.054900123 1.423805973 1.755901101 0.005386246 0.001009836 0.405420119 0.122129314 0.580563571 0.022059073 1.821028907 1.096944634 0.772067545 119.7 0.028 0.072289063 0.005 25920 1209.6 5097.6 34560 26265.6 0.4716 10.90908
35035 728995 7.70752537 8.136007924 10.50999448 0.015646224 0.276300685 0.169313424 0.976181547 2.044080885 1.413921817 1.715656887 0.005368611 0.000956314 0.393903336 0.125553299 0.576124774 0.021644095 1.80979872 1.106531609 0.757543326 118.70586 0.028 0.072915039 0.005 25920 1209.6 5097.6 34560 26265.6 0.51105 23.79132
35036 728996 7.566185527 8.132814414 10.43485601 0.015678069 0.286989067 0.183943849 0.975453653 2.033368838 1.40405632 1.674247581 0.00535042 0.000903942 0.382176635 0.129091778 0.57155747 0.021215556 1.798243413 1.11609822 0.74254447 117.72558 0.028 0.0735 0.005 25920 1209.6 5097.6 34560 26265.6 0.55148 21.52332
35037 728997 7.425975049 8.129674611 10.35925095 0.015710699 0.297897311 0.199019533 0.97470784 2.022777261 1.394226493 1.63181882 0.005331733 0.000852746 0.370274094 0.132742199 0.566877725 0.020774781 1.786403627 1.125667893 0.727117347 116.75916 0.028 0.074038086 0.005 25920 1209.6 5097.6 34560 26265.6 0.59276 12.29256
35038 728998 7.287098366 8.126588701 10.28335574 0.015744 0.308990573 0.21449822 0.973946667 2.012319433 1.384449345 1.58851624 0.005312609 0.000802756 0.358229787 0.136502009 0.5621016 0.020323095 1.77432 1.135264056 0.711308328 115.8066 0.028 0.074523438 0.005 25920 1209.6 5097.6 34560 26265.6 0.63475 7.4844
35039 728999 7.149759914 8.123556871 10.20734679 0.015777861 0.320234011 0.230337655 0.973172693 2.002008634 1.374741887 1.544485478 0.005293105 0.000753997 0.346077793 0.140368655 0.557245159 0.019861822 1.762033173 1.144910136 0.695163781 114.8679 0.028 0.074950195 0.005 25920 1209.6 6912 34560 26265.6 0.67732 11.63484
35040 729000 7.014164124 8.120579309 10.13140055 0.015812171 0.33159278 0.246495581 0.97238848 1.991858143 1.365121128 1.499872169 0.005273281 0.000706498 0.333852187 0.144339584 0.552324466 0.019392288 1.749583787 1.154629562 0.678730077 113.94306 0.028 0.0753125 0.005 25920 1209.6 6912 34560 26265.6 0.72034 15.01416
35041 729001 6.880515428 8.117656202 10.05569344 0.015846816 0.343032039 0.262929743 0.971596587 1.981881239 1.355604078 1.454821951 0.005253196 0.000660287 0.321587047 0.148412244 0.547355582 0.018915817 1.73701248 1.164445759 0.662053585 113.02956 0.028 0.075604492 0.005 25920 1209.6 5097.6 34560 26265.6 0.76368 17.1234
35042 729002 6.749018261 8.114787737 9.980401882 0.015881685 0.354516943 0.279597886 0.970799573 1.972091201 1.346207748 1.409480461 0.005232908 0.00061539 0.309316448 0.152584082 0.542354573 0.018433734 1.724359893 1.174382156 0.645180676 112.1274 0.028 0.075820313 0.005 25920 1209.6 5097.6 34560 26265.6 0.8072 22.18104
35043 729003 6.619877054 8.111974101 9.905702318 0.015916667 0.36601265 0.296457752 0.97 1.962501309 1.336949146 1.363993333 0.005212476 0.000571836 0.297074468 0.156852544 0.5373375 0.017947363 1.711666667 1.18446218 0.628157719 111.23784 0.028 0.075954102 0.005 25920 1209.6 5097.6 34560 26265.6 0.85077 21.40992
35044 729004 6.493296241 8.109215481 9.831771173 0.015951648 0.377484317 0.313467087 0.969200427 1.953124842 1.327845283 1.318506206 0.005191959 0.000529653 0.284895183 0.161215078 0.532320427 0.017458031 1.69897344 1.194709259 0.611031083 110.35962 0.028 0.076 0.005 25920 1209.6 5097.6 34560 26265.6 0.89426 10.56888
35045 729005 6.369480254 8.106512064 9.758784877 0.015986517 0.3888971 0.330583635 0.968403413 1.943975079 1.31891317 1.273164715 0.005171416 0.000488867 0.27281267 0.165669132 0.527319418 0.016967061 1.686320853 1.205146819 0.59384714 109.49274 0.028076674 0.075839682 0.005 33264 1209.6 5097.6 34560 26265.6 0.93753 6.32772
35046 729006 6.248633526 8.103864038 9.68691986 0.016021163 0.400216156 0.34776514 0.96761152 1.9350653 1.310169815 1.228114497 0.005150904 0.000449506 0.260861004 0.170212151 0.522350534 0.016475779 1.673749547 1.215798288 0.576652258 108.63594 0.028299479 0.075373816 0.005 33264 1209.6 5097.6 34560 26265.6 0.98045 8.30088
35047 729007 6.130960489 8.10127159 9.616352551 0.016055472 0.411406642 0.364969346 0.966827307 1.926408783 1.301632228 1.183501189 0.005130484 0.000411598 0.249074264 0.174841584 0.517429841 0.015985509 1.66130016 1.226687094 0.559492808 107.78796 0.028657592 0.074625036 0.005 33264 1209.6 5097.6 34560 26265.6 1.0229 24.67584
35048 729008 6.016665578 8.098734906 9.54725938 0.016089333 0.422433716 0.382153997 0.966053333 1.918018808 1.29331742 1.139470427 0.005110213 0.00037517 0.237486525 0.179554876 0.5125734 0.015497576 1.649013333 1.237836664 0.542415159 106.95006 0.029140186 0.073615974 0.005 33264 1209.6 5097.6 34560 26265.6 1.0647 14.19768
35049 729009 5.905953223 8.096254174 9.479816777 0.016122635 0.433262533 0.399276838 0.96529216 1.909908655 1.285242401 1.096167847 0.00509015 0.000340251 0.226131864 0.184349477 0.507797275 0.015013305 1.636929707 1.249270425 0.525465681 106.12224 0.029736439 0.072369265 0.005 33264 1209.6 5097.6 34560 26265.6 1.1058 18.91512
35050 729010 5.799027859 8.093829582 9.414201171 0.016155264 0.44385825 0.416295613 0.964546347 1.902091602 1.27742418 1.053739085 0.005070355 0.000306867 0.215044357 0.189222832 0.50311753 0.014534021 1.62508992 1.261011804 0.508690744 105.30198 0.030435524 0.07090754 0.005 41385.6 1209.6 6912 34560 26265.6 1.146 20.979
35051 729011 5.696093918 8.091461315 9.350588992 0.016187109 0.454186025 0.433168066 0.963818453 1.894580929 1.269879767 1.01232978 0.005050885 0.000275047 0.204258082 0.194172389 0.498550226 0.014061049 1.613534613 1.27308423 0.492136718 104.49054 0.031226619 0.069253434 0.005 41385.6 1209.6 6912 34560 26265.6 1.1852 18.3708
35052 729012 5.597355832 8.089149561 9.28915667 0.016218059 0.464211015 0.449851941 0.96311104 1.887389914 1.262626172 0.972085566 0.0050318 0.000244817 0.193807115 0.199195595 0.494111429 0.013595713 1.602304427 1.28551113 0.475849972 103.68666 0.032098897 0.067429579 0.005 33264 1209.6 6912 34560 26265.6 1.2232 7.80192
35053 729013 5.503018035 8.086894508 9.230080635 0.016248 0.473898376 0.466304983 0.962426667 1.880531838 1.255680405 0.93315208 0.005013159 0.000216206 0.183725532 0.204289897 0.4898172 0.013139339 1.59144 1.29831593 0.459876877 102.89034 0.033041535 0.065458608 0.005 33264 1209.6 6912 34560 26265.6 1.26 5.85144
35054 729014 5.41328496 8.084696342 9.173537316 0.016276821 0.483213265 0.482484936 0.961767893 1.87401998 1.249059476 0.895674959 0.004995019 0.00018924 0.17404741 0.209452742 0.485683603 0.012693252 1.580981973 1.311522058 0.444263802 102.10158 0.034043708 0.063363156 0.005 33264 1209.6 6912 34560 26265.6 1.2954 3.65148
35055 729015 5.328361038 8.082555251 9.119703142 0.016304411 0.492120839 0.498349543 0.96113728 1.867867618 1.242780395 0.85979984 0.00497744 0.000163948 0.164806826 0.214681577 0.481726702 0.012258775 1.570970987 1.325152943 0.429057118 101.31912 0.035094592 0.061165853 0.005 41385.6 1209.6 6912 34560 26265.6 1.3292 11.5668
35056 729016 5.248450703 8.080471422 9.068754544 0.016330656 0.500586254 0.51385655 0.960537387 1.862088033 1.236860172 0.825672358 0.004960481 0.000140358 0.156037855 0.21997385 0.477962558 0.011837234 1.56144768 1.33923201 0.414303193 100.5417 0.036183361 0.058889335 0.005 61084.8 1641.6 11145.6 34560 26265.6 1.3613 4.69476
35057 729017 5.173758388 8.078445041 9.020867951 0.016355445 0.508574669 0.5289637 0.959970773 1.856694503 1.231315817 0.79343815 0.0049442 0.000118496 0.147774576 0.225327007 0.474407237 0.011429954 1.552452693 1.353782688 0.400048399 99.77184 0.037299192 0.056556234 0.005 70156.8 2073.6 21513.6 34560 26265.6 1.3917 8.1648
35058 729018 5.104488526 8.076476297 8.976219793 0.016378667 0.516051239 0.543628738 0.95944 1.851700307 1.226164339 0.763242853 0.004928656 9.84E-05 0.140051064 0.230738496 0.4710768 0.01103826 1.544026667 1.368828403 0.386339104 99.00576 0.03843126 0.054189184 0.005 61084.8 3110.4 16070.4 34560 26265.6 1.4201 9.59364
35059 729019 5.040845549 8.074565376 8.9349865 0.016400208 0.522981121 0.557809408 0.958947627 1.847118725 1.221422748 0.735232104 0.004913907 8.01E-05 0.132901396 0.236205764 4.68E-01 0.010663477 1.53621024 1.384392584 0.373221678 98.24472 0.03956874 0.051810816 0.005 61084.8 3715.2 24364.8 34560 26265.6 1.4464 19.6182
35060 729020 4.983033889 8.072712464 8.897344501 0.016419957 0.529329472 0.571463454 0.958496213 1.842963037 1.217108055 0.709551538 0.004900013 6.36E-05 0.126359648 0.241726258 4.65E-01 0.010306928 1.529044053 1.400498657 0.360742492 97.48872 0.040700808 0.049443766 0.005 70156.8 2592 16070.4 34560 26265.6 1.4705 16.6698
35061 729021 4.931257981 8.070917751 8.863470226 0.016437803 0.53506145 0.58454862 0.95808832 1.839246521 1.213237268 0.686346792 0.004887032 4.89E-05 0.120459898 0.247297425 4.63E-01 0.00996994 1.522568747 1.417170051 0.348947915 96.7365 0.041816639 0.047110665 0.005 70156.8 2073.6 11145.6 34560 26265.6 1.4923 19.09656
35062 729022 4.885722256 8.069181422 8.833540105 0.016453632 0.54014221 0.597022651 0.957726507 1.835982456 1.209827399 0.665763503 0.004875023 3.61E-05 0.115236221 0.252916712 4.60E-01 0.009653838 1.51682496 1.434430192 0.337884317 95.98806 0.042905408 0.044834147 0.005 50457.6 2073.6 6912 34560 26265.6 1.5116 6.10092
35063 729023 4.846631148 8.067503664 8.807730567 0.016467333 0.544536911 0.60884329 0.957413333 1.833184122 1.206895458 0.647947307 0.004864045 2.52E-05 0.110722695 0.258581567 4.58E-01 0.009359945 1.511853333 1.452302507 0.327598068 95.24214 0.043956292 0.042636844 0.005 50457.6 1641.6 6912 34560 26265.6 1.5282 25.62101581
35064 729024 4.814189089 8.065884665 8.786218042 0.016478795 0.548210708 0.619968282 0.95715136 1.830864799 1.204458453 0.63304384 0.004854156 1.62E-05 0.106953396 0.264289436 4.57E-01 0.009089587 1.507694507 1.470810425 0.318135538 94.5 0.044958465 0.040541392 0.005 50457.6 1641.6 6912 34560 26265.6 1.5422 19.6182
