date t temp ph ox ortp nh4 no silica cod bod phyto chla chlor dyno chrys crip daph eudi cyc daph_lit light ortp_krivica ortp_misca ortp_radovna q_jezernica q_krivica q_misca q_radovna q_natega diat light_m
35745 729705 10.88422332 8.22735574 9.662875136 0.005041234 0.284499363 0.948501249 0.817210401 1.893303937 0.906974467 0.572196165 0.003430228 0.005 0.049389248 0.002530053 0.256226673 0.006839344 7.97965154 0.360118703 0.239377035 145.1646 0.02212514 0.250526215 0.005590379 74044.8 2419.2 18921.6 34560 20534.4 0.0096281 40.39308
35746 729706 10.73178087 8.204105725 9.58672171 0.00515997 0.289727041 0.954070005 0.846151698 1.881350077 0.907875969 0.572455203 0.0034213 0.005 0.048802557 0.002616454 0.253928088 0.006856624 7.920973466 0.395353539 0.239981843 143.6652 0.022087954 0.253262532 0.005421374 53827.2 1814.4 16243.2 34560 20534.4 0.009711 39.84876
35747 729707 10.57976586 8.17890024 9.490632586 0.005348754 0.295591546 0.960314739 0.881368612 1.869785303 0.909338328 0.572878763 0.003407131 0.005 0.048238548 0.002753569 0.250273838 0.006884047 7.827516733 0.438470024 0.240941648 142.1784 0.022056963 0.255586613 0.005276968 63504 2419.2 18921.6 34560 20534.4 0.0098468 74.54916
35748 729708 10.42860483 8.152056233 9.377033963 0.005600134 0.302001387 0.967177254 0.922072528 1.85858983 0.911328696 0.57346016 0.003388305 0.005 0.047695846 0.002935763 0.245408514 0.006920486 7.7028323 0.488900342 0.242217005 140.7294 0.02203242 0.257460427 0.005159894 45100.8 1814.4 16243.2 34560 20534.4 0.010033 103.12596
35749 729709 10.27872433 8.123890656 9.248352038 0.005906658 0.308865077 0.974599356 0.967474831 1.847743872 0.913814227 0.57419271 0.003365402 0.005 0.047173072 0.0031574 0.239476711 0.006964813 7.550471124 0.546076674 0.24376847 139.2804 0.022014577 0.258845949 0.005072886 37238.4 1814.4 13564.8 34560 20534.4 0.010269 63.6174
35750 729710 10.1305509 8.094720458 9.10701301 0.006260873 0.316091125 0.982522847 1.016786908 1.837227644 0.916762074 0.575069728 0.003339006 0.005 0.046668848 0.003412847 0.232623021 0.007015903 7.37398416 0.609431204 0.245556599 137.8692 0.022003686 0.259705149 0.005018677 37238.4 1296 13564.8 34560 20534.4 0.010551 35.31276
35751 729711 9.984511098 8.064862589 8.955443076 0.006655328 0.323588042 0.990889533 1.069220144 1.827021361 0.920139392 0.576084529 0.003309698 0.005 0.046181796 0.003696469 0.224992035 0.007072627 7.176922367 0.678396116 0.247541948 136.4832 0.022 0.26 0.005 30153.6 1296 11145.6 34560 20534.4 0.010878 7.0308
35752 729712 9.841031462 8.034633998 8.796068435 0.007082571 0.331264339 0.999641218 1.123985924 1.817105239 0.923913334 0.57723043 0.003278062 0.005 0.04571054 0.00400263 0.216728349 0.007133859 6.962836701 0.752403592 0.249685074 135.1098 0.022118562 0.259991724 0.005 16502.4 1296 11145.6 34560 20534.4 0.011248 27.216
35753 729713 9.700538541 8.004351637 8.631315284 0.007535148 0.339028526 1.008719706 1.180295634 1.807459491 0.928051053 0.578500744 0.003244678 0.005 0.045253702 0.004325695 0.207976553 0.007198472 6.735278119 0.830885815 0.251946531 133.7742 0.022458698 0.259967191 0.005 16502.4 1296 11145.6 34560 20534.4 0.011658 24.4944
35754 729714 9.56345888 7.974332454 8.463609821 0.008005607 0.346789114 1.0180668 1.23736066 1.798064333 0.932519703 0.579888787 0.00321013 0.005 0.044809904 0.00466003 0.198881241 0.007265339 6.497797578 0.913274968 0.254286877 132.4512 0.022997085 0.259926843 0.005 16502.4 1296 11145.6 34560 20534.4 0.012108 24.71444426
35755 729715 9.430219026 7.9448934 8.295378244 0.008486497 0.354454614 1.027624306 1.294392388 1.78889998 0.937286437 0.581387876 0.003175 0.005 0.044377768 0.005 0.189587006 0.007333333 6.253946036 0.999003235 0.256666667 131.1534 0.023710398 0.259871122 0.005 16502.4 1296 11145.6 34560 20534.4 0.012594 37.46736
35756 729716 9.301245523 7.916351425 8.129046752 0.008970365 0.361933536 1.037334027 1.350602203 1.779946647 0.942318409 0.582991324 0.00313987 0.005 0.043955917 0.00533997 0.18023844 0.007401327 6.007274449 1.087502798 0.259046456 129.8934 0.024575316 0.25980047 0.005 16502.4 1296 11145.6 34560 20534.4 0.013114 34.85916
35757 729717 9.176964919 7.889023479 7.967041541 0.009449759 0.369134392 1.047137767 1.405201491 1.771184548 0.947582773 0.584692449 0.003105322 0.005 0.043542973 0.005674305 0.170980136 0.007468194 5.761333775 1.178205841 0.261386802 128.646 0.025568513 0.259715329 0.005 16502.4 1296 11145.6 34560 20534.4 0.013668 18.43884
35758 729718 9.057803759 7.863226511 7.811788811 0.009917226 0.375965691 1.056977331 1.457401638 1.762593898 0.953046681 0.586484564 0.003071938 0.005 0.043137559 0.00599737 0.161956687 0.007532807 5.51967497 1.270544546 0.263648259 127.4364 0.026666667 0.25961614 0.005 22550.4 1296 11145.6 34560 20534.4 0.014252 7.09884
35759 729719 8.944188589 7.839277472 7.665714758 0.010365314 0.382335944 1.066794523 1.506414028 1.754154913 0.958677289 0.588360985 0.003040302 0.005 0.042738296 0.006303531 0.153312685 0.00759404 5.285848991 1.363951097 0.265791385 126.2394 0.027846453 0.259503345 0.005 26179.2 1296 11145.6 34560 20534.4 0.014864 19.0512
35760 729720 8.836545956 7.817493312 7.531245581 0.010786571 0.388153662 1.076531147 1.551450049 1.745847807 0.964441748 0.590315028 0.003010994 0.005 0.042343809 0.006587153 0.145192724 0.007650764 5.063406796 1.457857676 0.267776734 125.0802 0.029084548 0.259377387 0.005 26179.2 1296 11145.6 34560 20534.4 0.015504 11.04516
35761 729721 8.735302405 7.798190981 7.410807478 0.011173545 0.393327356 1.086129008 1.591721086 1.737652795 0.970307214 0.592340008 0.002984598 0.005 0.041952718 0.0068426 0.137741396 0.007701853 4.855899341 1.551696467 0.269564864 123.9462 0.030357629 0.259238708 0.005 30153.6 1296 11145.6 34560 20534.4 0.016168 7.89264
35762 729722 8.640884482 7.781687427 7.306826647 0.011518783 0.397765536 1.095529909 1.626438523 1.729550092 0.976240838 0.59442924 0.002961695 0.005 0.041563646 0.007064237 0.131103294 0.007746181 4.666877583 1.644899652 0.271116329 122.84118 0.031642371 0.259087749 0.005 45100.8 1296 11145.6 34560 20534.4 0.016854 79.47072
35763 729723 8.553718735 7.768299603 7.221729286 0.011814833 0.401376714 1.104675654 1.654813748 1.721519912 0.982209775 0.59657604 0.002942869 0.005 0.041175216 0.007246431 0.125423011 0.00778262 4.49989248 1.736899415 0.272391685 121.76388 0.032915452 0.258924952 0.005 63504 2419.2 16243.2 34560 20534.4 0.017561 17.96256
35764 729724 8.474231708 7.758344457 7.157941592 0.012054243 0.404069398 1.113508048 1.676058145 1.713542472 0.988181179 0.598773723 0.0029287 0.005 0.04078605 0.007383546 0.120845139 0.007810043 4.358494988 1.827127938 0.27335149 120.71682 0.034153547 0.258750759 0.005 63504 3110.4 16243.2 34560 20534.4 0.018287 78.56352
35765 729725 8.402849948 7.752138939 7.117889764 0.012229561 0.405752101 1.121968896 1.689383101 1.705597985 0.994122203 0.601015605 0.002919772 0.005 0.040394771 0.007469947 0.117514271 0.007827323 4.246236065 1.915017406 0.273956299 119.7 0.035333333 0.258565613 0.005 74044.8 3110.4 21513.6 34560 21154.065 0.01903 79.38
35766 729726 8.34 7.75 7.104 0.012333333 0.406333333 1.13 1.694 1.697666667 1 0.603295 0.002916667 0.005 0.04 0.0075 0.115575 0.007833333 4.166666667 2 0.274166667 118.70586 0.036431487 0.258369954 0.005 63504 2419.2 18921.6 34560 21154.065 0.019787 76.13676
